2021-11-30 10:22:23 [pool-2-thread-371] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 371 with 265 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-387] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 387 with 349 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-402] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 402 with 511 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-398] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 398 with 73 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-405] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 405 with 180 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-411] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 411 with 504 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-423] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 423 with 547 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-556] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 556 with 388 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-557] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 557 with 444 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-438] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 438 with 43 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-593] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 593 with 242 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-426] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 426 with 195 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-56] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 56 with 59 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-430] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 430 with 914 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-208] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 208 with 630 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-450] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 450 with 406 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-125] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 125 with 24 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-293] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 293 with 408 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-326] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 326 with 324 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-346] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 346 with 180 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-327] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 327 with 354 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-354] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 354 with 435 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-275] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 275 with 409 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-150] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 150 with 120 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-419] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 419 with 42 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-334] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 334 with 31 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-318] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 318 with 302 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-113] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 113 with 354 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-653] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 653 with 6 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-661] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 661 with 157 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-494] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 494 with 553 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-572] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 572 with 454 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-274] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 274 with 20 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-263] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 263 with 771 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-191] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 191 with 83 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-175] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 175 with 782 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-390] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 390 with 497 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-486] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 486 with 67 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-635] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 635 with 262 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-563] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 563 with 468 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-547] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 547 with 260 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-542] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 542 with 1 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-530] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 530 with 99 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-507] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 507 with 101 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-408] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 408 with 233 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-458] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 458 with 131 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-439] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 439 with 283 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-498] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 498 with 49 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-495] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 495 with 306 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-178] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 178 with 188 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-660] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 660 with 39 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-322] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 322 with 475 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-668] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 668 with 445 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-409] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 409 with 119 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-169] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 169 with 637 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-222] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 222 with 102 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-652] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 652 with 328 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-487] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 487 with 492 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-131] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 131 with 689 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-378] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 378 with 62 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-669] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 669 with 595 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-165] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 165 with 155 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-138] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 138 with 54 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-168] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 168 with 268 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-359] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 359 with 6 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-366] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 366 with 125 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-130] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 130 with 3 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-394] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 394 with 14 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-422] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 422 with 102 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-418] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 418 with 497 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-158] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 158 with 510 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-173] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 173 with 93 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-540] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 540 with 262 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-154] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 154 with 231 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-598] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 598 with 85 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-505] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 505 with 301 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-594] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 594 with 107 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-570] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 570 with 244 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-144] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 144 with 348 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-558] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 558 with 182 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-627] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 627 with 183 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-615] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 615 with 288 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-488] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 488 with 214 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-536] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 536 with 407 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-469] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 469 with 31 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-160] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 160 with 182 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-590] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 590 with 79 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-142] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 142 with 282 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-58] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 58 with 683 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-287] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 287 with 478 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-135] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 135 with 289 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-172] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 172 with 6 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-177] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 177 with 55 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-332] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 332 with 398 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-611] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 611 with 694 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-53] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 53 with 463 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-270] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 270 with 262 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-491] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 491 with 589 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-424] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 424 with 53 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-447] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 447 with 188 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-428] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 428 with 15 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-229] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 229 with 26 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-143] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 143 with 552 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-180] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 180 with 375 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-433] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 433 with 416 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-459] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 459 with 218 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-413] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 413 with 438 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-284] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 284 with 94 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-401] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 401 with 30 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-445] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 445 with 33 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-454] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 454 with 80 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-374] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 374 with 112 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-421] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 421 with 126 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-606] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 606 with 211 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-492] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 492 with 230 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-514] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 514 with 132 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-534] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 534 with 314 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-506] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 506 with 137 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-436] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 436 with 139 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-407] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 407 with 39 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-519] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 519 with 233 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-535] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 535 with 80 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-420] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 420 with 68 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-658] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 658 with 789 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-441] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 441 with 57 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-543] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 543 with 15 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-414] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 414 with 582 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-674] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 674 with 79 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-499] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 499 with 84 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-448] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 448 with 557 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-440] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 440 with 84 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-156] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 156 with 221 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-71] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 71 with 24 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-578] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 578 with 117 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-675] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 675 with 181 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-206] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 206 with 425 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-526] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 526 with 291 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-538] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 538 with 295 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-550] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 550 with 247 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-373] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 373 with 355 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-618] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 618 with 55 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-528] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 528 with 316 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-510] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 510 with 270 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-541] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 541 with 80 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-254] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 254 with 296 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-539] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 539 with 668 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-218] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 218 with 654 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-115] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 115 with 194 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-238] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 238 with 334 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-151] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 151 with 60 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-146] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 146 with 413 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-358] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 358 with 129 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-467] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 467 with 66 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-511] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 511 with 51 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-379] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 379 with 189 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-527] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 527 with 52 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-449] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 449 with 569 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-427] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 427 with 103 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-503] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 503 with 404 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-599] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 599 with 151 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-582] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 582 with 278 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-463] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 463 with 96 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-546] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 546 with 337 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-678] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 678 with 23 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-391] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 391 with 370 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-406] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 406 with 164 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-482] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 482 with 201 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-690] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 690 with 357 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-455] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 455 with 101 containers is in queue. Ship status is - unloading and loading required.
