2021-11-30 10:19:02 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 600
2021-11-30 10:19:02 [pool-2-thread-80] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 80 with 276 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-85] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 85 with 265 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-60] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 60 with 68 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-56] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 56 with 57 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-82] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 82 with 60 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-88] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 88 with 335 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-84] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 84 with 14 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-50] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 50 with 146 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-53] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 53 with 326 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-81] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 81 with 581 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-48] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 48 with 547 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-47] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 47 with 72 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-54] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 54 with 185 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-55] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 55 with 141 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-52] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 52 with 108 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-51] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 51 with 503 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-90] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 90 with 260 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-49] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 49 with 578 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-89] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 89 with 52 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-1] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 1 with 138 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-91] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 91 with 354 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-45] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 45 with 649 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-83] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 83 with 13 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-44] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 44 with 501 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-46] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 46 with 40 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-94] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 94 with 287 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-92] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 92 with 289 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-87] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 87 with 160 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-99] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 99 with 251 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-42] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 42 with 189 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-40] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 40 with 67 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-43] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 43 with 731 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-38] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 38 with 456 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-39] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 39 with 0 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-86] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 86 with 46 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-93] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 93 with 100 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-41] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 41 with 231 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-100] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 100 with 533 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-36] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 36 with 45 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-37] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 37 with 342 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-32] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 32 with 215 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-65] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 65 with 86 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-70] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 70 with 293 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-29] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 29 with 92 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-95] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 95 with 23 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-27] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 27 with 42 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-34] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 34 with 61 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-33] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 33 with 455 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-31] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 31 with 614 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-30] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 30 with 92 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-98] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 98 with 289 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-20] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 20 with 265 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-35] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 35 with 67 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-25] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 25 with 276 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-97] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 97 with 101 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-26] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 26 with 674 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-28] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 28 with 65 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-21] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 21 with 63 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-17] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 17 with 167 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-24] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 24 with 74 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-23] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 23 with 493 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-18] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 18 with 313 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-14] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 14 with 201 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-13] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 13 with 25 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-15] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 15 with 168 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-68] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 68 with 166 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-12] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 12 with 52 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-16] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 16 with 92 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-66] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 66 with 208 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-19] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 19 with 107 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-11] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 11 with 102 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-9] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 9 with 841 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-7] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 7 with 146 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-10] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 10 with 20 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-8] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 8 with 222 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-3] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 3 with 62 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-6] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 6 with 663 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-67] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 67 with 97 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-4] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 4 with 303 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-5] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 5 with 518 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-2] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 2 with 302 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-96] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 96 with 140 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-69] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 69 with 616 containers is in queue. Ship status - loading required.
2021-11-30 10:19:02 [pool-2-thread-64] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 64 with 10 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:19:02 [pool-2-thread-71] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 71 with 570 containers is in queue. Ship status - unloading required.
2021-11-30 10:19:02 [pool-2-thread-73] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 73 is in processing
2021-11-30 10:19:02 [pool-2-thread-73] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 73 is unloading.
2021-11-30 10:19:02 [pool-2-thread-19] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 19 is in processing
2021-11-30 10:19:02 [pool-2-thread-19] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 19 is unloading.
2021-11-30 10:19:02 [pool-2-thread-19] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 19 = 107; port = 1500
2021-11-30 10:19:02 [pool-2-thread-73] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 73 = 49; port = 1500
2021-11-30 10:19:02 [pool-2-thread-73] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 73 is loading.
2021-11-30 10:19:02 [pool-2-thread-73] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 73 = 959; port = 590
2021-11-30 10:19:03 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 590
2021-11-30 10:19:03 [pool-2-thread-50] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 50 is in processing
2021-11-30 10:19:03 [pool-2-thread-82] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 82 is in processing
2021-11-30 10:19:03 [pool-2-thread-19] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 19 has completed work.
2021-11-30 10:19:03 [pool-2-thread-50] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 50 is unloading.
2021-11-30 10:19:03 [pool-2-thread-73] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 73 has completed work.
2021-11-30 10:19:03 [pool-2-thread-82] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 82 is unloading.
2021-11-30 10:19:03 [pool-2-thread-82] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 82 = 0; port = 796
2021-11-30 10:19:03 [pool-2-thread-50] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 50 = 0; port = 736
2021-11-30 10:19:03 [pool-2-thread-50] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 50 is loading.
2021-11-30 10:19:03 [pool-2-thread-50] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 50 = 704; port = 0
2021-11-30 10:19:04 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 750
2021-11-30 10:19:04 [pool-2-thread-50] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 50 has completed work.
2021-11-30 10:19:04 [pool-2-thread-31] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 31 is in processing
2021-11-30 10:19:04 [pool-2-thread-82] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 82 has completed work.
2021-11-30 10:19:04 [pool-2-thread-23] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 23 is in processing
2021-11-30 10:19:04 [pool-2-thread-31] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 31 is loading.
2021-11-30 10:19:04 [pool-2-thread-23] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 23 is unloading.
2021-11-30 10:19:04 [pool-2-thread-31] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 31 = 688; port = 676
2021-11-30 10:19:04 [pool-2-thread-23] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 23 = 0; port = 1169
2021-11-30 10:19:05 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 750
2021-11-30 10:19:05 [pool-2-thread-6] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 6 is in processing
2021-11-30 10:19:05 [pool-2-thread-23] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 23 has completed work.
2021-11-30 10:19:05 [pool-2-thread-6] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 6 is loading.
2021-11-30 10:19:05 [pool-2-thread-31] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 31 has completed work.
2021-11-30 10:19:05 [pool-2-thread-6] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 6 = 903; port = 510
2021-11-30 10:19:05 [pool-2-thread-99] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 99 is in processing
2021-11-30 10:19:05 [pool-2-thread-99] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 99 is loading.
2021-11-30 10:19:05 [pool-2-thread-99] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 99 = 295; port = 466
2021-11-30 10:19:06 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 466
2021-11-30 10:19:06 [pool-2-thread-43] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 43 is in processing
2021-11-30 10:19:06 [pool-2-thread-6] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 6 has completed work.
2021-11-30 10:19:06 [pool-2-thread-43] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 43 is unloading.
2021-11-30 10:19:06 [pool-2-thread-43] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 43 = 0; port = 1197
2021-11-30 10:19:06 [pool-2-thread-42] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 42 is in processing
2021-11-30 10:19:06 [pool-2-thread-99] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 99 has completed work.
2021-11-30 10:19:06 [pool-2-thread-42] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 42 is loading.
2021-11-30 10:19:06 [pool-2-thread-42] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 42 = 770; port = 616
2021-11-30 10:19:07 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 616
2021-11-30 10:19:07 [pool-2-thread-87] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 87 is in processing
2021-11-30 10:19:07 [pool-2-thread-43] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 43 has completed work.
2021-11-30 10:19:07 [pool-2-thread-38] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 38 is in processing
2021-11-30 10:19:07 [pool-2-thread-87] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 87 is loading.
2021-11-30 10:19:07 [pool-2-thread-38] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 38 is unloading.
2021-11-30 10:19:07 [pool-2-thread-42] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 42 has completed work.
2021-11-30 10:19:07 [pool-2-thread-38] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 38 = 0; port = 900
2021-11-30 10:19:07 [pool-2-thread-87] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 87 = 332; port = 444
2021-11-30 10:19:08 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 900
2021-11-30 10:19:08 [pool-2-thread-30] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 30 is in processing
2021-11-30 10:19:08 [pool-2-thread-15] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 15 is in processing
2021-11-30 10:19:08 [pool-2-thread-30] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 30 is unloading.
2021-11-30 10:19:08 [pool-2-thread-30] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 30 = 0; port = 992
2021-11-30 10:19:08 [pool-2-thread-30] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 30 is loading.
2021-11-30 10:19:08 [pool-2-thread-30] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 30 = 283; port = 709
2021-11-30 10:19:08 [pool-2-thread-15] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 15 is unloading.
2021-11-30 10:19:08 [pool-2-thread-15] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 15 = 0; port = 877
2021-11-30 10:19:08 [pool-2-thread-87] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 87 has completed work.
2021-11-30 10:19:08 [pool-2-thread-38] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 38 has completed work.
2021-11-30 10:19:09 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 877
2021-11-30 10:19:09 [pool-2-thread-30] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 30 has completed work.
2021-11-30 10:19:09 [pool-2-thread-67] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 67 is in processing
2021-11-30 10:19:09 [pool-2-thread-67] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 67 is unloading.
2021-11-30 10:19:09 [pool-2-thread-67] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 67 = 0; port = 974
2021-11-30 10:19:09 [pool-2-thread-15] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 15 has completed work.
2021-11-30 10:19:09 [pool-2-thread-56] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 56 is in processing
2021-11-30 10:19:09 [pool-2-thread-56] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 56 is unloading.
2021-11-30 10:19:09 [pool-2-thread-56] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 56 = 0; port = 1031
2021-11-30 10:19:10 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 1031
2021-11-30 10:19:10 [pool-2-thread-53] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 53 is in processing
2021-11-30 10:19:10 [pool-2-thread-53] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 53 is unloading.
2021-11-30 10:19:10 [pool-2-thread-67] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 67 has completed work.
2021-11-30 10:19:10 [pool-2-thread-53] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 53 = 0; port = 1357
2021-11-30 10:19:10 [pool-2-thread-18] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 18 is in processing
2021-11-30 10:19:10 [pool-2-thread-56] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 56 has completed work.
2021-11-30 10:19:10 [pool-2-thread-18] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 18 is unloading.
